Adverb,Afect,Amigos,Ansiedad,Articulo,Asentir,Biolog,Causa,Certeza,Conjunc,Cuantif,Cuerpo,Dinero,Discrep,ElElla,Ellos,EmoNeg,EmoPos,Enfado,Espacio,Excl,Familia,Funct,Futuro,Hogar,Humanos,Incl,Ingerir,Inhib,Insight,Logro,Maldec,MecCog,Movim,Muerte,Negacio,NoFluen,Nosotro,Numeros,Oir,Pasado,Percept,Placer,Prepos,Present,PronImp,PronPer,Relativ,Relig,Relleno,Salud,Sentir,Sexual,Social,Subjuntiv,Tentat,Tiempo,TotPron,Trabajo,Triste,TuUtd,Ver,VerbAux,Verbos,VosUtds,WC,Yo,formal,informal,verbELLOS,verbNOS,verbTU,verbVos,verbYO,verbosEL,date
0.1111111111111111,0.06944444444444445,0.0,0.0,0.06944444444444445,0.0,0.013888888888888888,0.041666666666666664,0.013888888888888888,0.125,0.05555555555555555,0.013888888888888888,0.0,0.013888888888888888,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.027777777777777776,0.027777777777777776,0.0,0.4583333333333333,0.0,0.0,0.013888888888888888,0.041666666666666664,0.013888888888888888,0.0,0.041666666666666664,0.09722222222222222,0.0,0.25,0.0,0.0,0.013888888888888888,0.0,0.0,0.0,0.013888888888888888,0.013888888888888888,0.013888888888888888,0.0,0.1388888888888889,0.09722222222222222,0.06944444444444445,0.041666666666666664,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.013888888888888888,0.0,0.027777777777777776,0.1111111111111111,0.1527777777777778,0.0,0.0,0.0,0.0,0.09722222222222222,0.0,72,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.013888888888888888,0.027777777777777776,2020-11-16
0.0449438202247191,0.029213483146067417,0.0022471910112359553,0.0022471910112359553,0.12359550561797752,0.0022471910112359553,0.0044943820224719105,0.008988764044943821,0.0022471910112359553,0.056179775280898875,0.02696629213483146,0.0,0.01348314606741573,0.0,0.04943820224719101,0.008988764044943821,0.0044943820224719105,0.029213483146067417,0.0022471910112359553,0.04044943820224719,0.006741573033707865,0.0,0.5146067415730337,0.0,0.0,0.0,0.10337078651685393,0.0022471910112359553,0.0044943820224719105,0.008988764044943821,0.015730337078651686,0.0,0.16853932584269662,0.01348314606741573,0.0,0.0044943820224719105,0.0,0.0044943820224719105,0.038202247191011236,0.0022471910112359553,0.01348314606741573,0.006741573033707865,0.0,0.16404494382022472,0.09213483146067415,0.06292134831460675,0.04943820224719101,0.0696629213483146,0.0,0.0,0.0,0.0,0.0022471910112359553,0.0449438202247191,0.011235955056179775,0.006741573033707865,0.02247191011235955,0.11235955056179775,0.033707865168539325,0.0022471910112359553,0.0,0.0022471910112359553,0.038202247191011236,0.10561797752808989,0.0,445,0.0,0.0,0.0,0.02247191011235955,0.008988764044943821,0.0,0.0,0.008988764044943821,0.038202247191011236,2020-11-13
0.029818956336528223,0.014909478168264111,0.0,0.0010649627263045794,0.154419595314164,0.0010649627263045794,0.007099751508697196,0.011004614838480652,0.009939652112176074,0.04543840965566205,0.01668441604543841,0.001774937877174299,0.026979055733049342,0.006389776357827476,0.06638267660631877,0.019169329073482427,0.0056798012069577564,0.010649627263045794,0.0039048633297834577,0.03585374511892084,0.007454739084132056,0.0010649627263045794,0.5023074192403266,0.0014199503017394391,0.002129925452609159,0.003549875754348598,0.08129215477458289,0.004969826056088037,0.0039048633297834577,0.020944266950656727,0.024494142705005325,0.0,0.16400425985090522,0.01632942847000355,0.0,0.007099751508697196,0.0,0.0014199503017394391,0.04011359602413916,0.004259850905218318,0.0039048633297834577,0.013844515441959531,0.004969826056088037,0.1650692225772098,0.0617678381256656,0.042243521476748314,0.06993255236066738,0.06212282570110046,0.0,0.0,0.002129925452609159,0.0,0.0,0.06034788782392616,0.007809726659566915,0.009229676961306355,0.01455449059282925,0.1121760738374157,0.03301384451544196,0.0007099751508697196,0.0,0.003194888178913738,0.009939652112176074,0.07348242811501597,0.003194888178913738,2817,0.0003549875754348598,0.0007099751508697196,0.0,0.008874689385871494,0.004614838480653177,0.0014199503017394391,0.0,0.0056798012069577564,0.024494142705005325,2020-11-12
0.045513095749248604,0.021897810218978103,0.0021468441391155,0.0017174753112924003,0.12279948475740661,0.0021468441391155,0.013310433662516101,0.0111635895234006,0.0223271790468012,0.058394160583941604,0.015457277801631602,0.0047230571060541005,0.0030055817947617003,0.013739802490339202,0.061399742378703305,0.019321597252039503,0.0055817947617003,0.015457277801631602,0.0030055817947617003,0.05753542292829541,0.006869901245169601,0.0060111635895234005,0.5023615285530271,0.0021468441391155,0.0030055817947617003,0.0055817947617003,0.10390725633319021,0.0055817947617003,0.0025762129669386004,0.035208243881494204,0.025762129669386003,0.00042936882782310007,0.2430227565478746,0.018033490768570203,0.0008587376556462001,0.0098754830399313,0.0,0.006440532417346501,0.012881064834693002,0.0072992700729927005,0.0158866466294547,0.021897810218978103,0.0047230571060541005,0.14212108200944612,0.10691283812795191,0.0790038643194504,0.0747101760412194,0.1004723057106054,0.0,0.0,0.0030055817947617003,0.0034349506225848005,0.004293688278231,0.07728638900815801,0.009446114212108201,0.018033490768570203,0.028767711464147704,0.15371404036066982,0.035637612709317305,0.0021468441391155,0.00042936882782310007,0.0038643194504079004,0.0339201373980249,0.13009875483039932,0.0038643194504079004,2329,0.009446114212108201,0.0012881064834693002,0.0,0.0184628595963933,0.0158866466294547,0.0,0.0,0.018033490768570203,0.029626449119793903,2020-11-10
0.03618421052631579,0.029605263157894735,0.0,0.003289473684210526,0.09868421052631579,0.0,0.013157894736842105,0.013157894736842105,0.023026315789473683,0.039473684210526314,0.023026315789473683,0.0,0.0,0.01644736842105263,0.0756578947368421,0.019736842105263157,0.013157894736842105,0.013157894736842105,0.0,0.03618421052631579,0.013157894736842105,0.0,0.4440789473684211,0.0,0.0,0.0,0.06578947368421052,0.006578947368421052,0.006578947368421052,0.01644736842105263,0.01644736842105263,0.0,0.22697368421052633,0.029605263157894735,0.003289473684210526,0.0,0.0,0.019736842105263157,0.02631578947368421,0.009868421052631578,0.019736842105263157,0.019736842105263157,0.003289473684210526,0.13157894736842105,0.14144736842105263,0.07894736842105263,0.0756578947368421,0.09868421052631579,0.0,0.0,0.006578947368421052,0.0,0.0,0.09868421052631579,0.006578947368421052,0.006578947368421052,0.03618421052631579,0.15460526315789475,0.013157894736842105,0.0,0.0,0.003289473684210526,0.05921052631578947,0.17434210526315788,0.0,304,0.0,0.0,0.0,0.023026315789473683,0.03618421052631579,0.0,0.0,0.003289473684210526,0.05921052631578947,2020-11-06
0.023529411764705882,0.056862745098039215,0.00196078431372549,0.00392156862745098,0.15098039215686274,0.0,0.021568627450980392,0.00784313725490196,0.03137254901960784,0.06274509803921569,0.01568627450980392,0.00784313725490196,0.00784313725490196,0.00980392156862745,0.06274509803921569,0.0,0.027450980392156862,0.01764705882352941,0.021568627450980392,0.03725490196078431,0.00980392156862745,0.00196078431372549,0.49411764705882355,0.0,0.0,0.0,0.10392156862745099,0.00392156862745098,0.01568627450980392,0.01568627450980392,0.03725490196078431,0.0,0.2,0.03725490196078431,0.00392156862745098,0.00980392156862745,0.0,0.013725490196078431,0.00196078431372549,0.0,0.01568627450980392,0.0058823529411764705,0.0058823529411764705,0.1784313725490196,0.07058823529411765,0.049019607843137254,0.06666666666666667,0.0784313725490196,0.0,0.0,0.011764705882352941,0.00196078431372549,0.0058823529411764705,0.052941176470588235,0.013725490196078431,0.00784313725490196,0.0196078431372549,0.11568627450980393,0.043137254901960784,0.0,0.0,0.0,0.01764705882352941,0.08627450980392157,0.0,510,0.00392156862745098,0.0,0.0,0.00784313725490196,0.01764705882352941,0.0,0.0,0.00784313725490196,0.00980392156862745,2020-11-01
0.06914893617021277,0.005319148936170213,0.0,0.0,0.10106382978723404,0.0,0.010638297872340425,0.02127659574468085,0.015957446808510637,0.06914893617021277,0.03723404255319149,0.005319148936170213,0.0,0.015957446808510637,0.05851063829787234,0.026595744680851064,0.0,0.015957446808510637,0.0,0.07446808510638298,0.02127659574468085,0.0,0.5106382978723404,0.0,0.0,0.0,0.13297872340425532,0.005319148936170213,0.0,0.015957446808510637,0.0,0.0,0.2553191489361702,0.015957446808510637,0.0,0.015957446808510637,0.0,0.02127659574468085,0.015957446808510637,0.015957446808510637,0.0,0.031914893617021274,0.0,0.14893617021276595,0.09042553191489362,0.07446808510638298,0.05851063829787234,0.09574468085106383,0.0,0.0,0.0,0.0,0.0,0.07446808510638298,0.010638297872340425,0.026595744680851064,0.005319148936170213,0.13297872340425532,0.005319148936170213,0.0,0.0,0.005319148936170213,0.015957446808510637,0.09042553191489362,0.0,188,0.0,0.0,0.0,0.010638297872340425,0.015957446808510637,0.0,0.0,0.005319148936170213,0.03723404255319149,2020-10-30
0.0423728813559322,0.02754237288135593,0.00423728813559322,0.00211864406779661,0.16101694915254236,0.00211864406779661,0.019067796610169493,0.01059322033898305,0.0423728813559322,0.06567796610169492,0.01694915254237288,0.00847457627118644,0.00423728813559322,0.006355932203389831,0.0614406779661017,0.00423728813559322,0.00847457627118644,0.0211864406779661,0.006355932203389831,0.048728813559322036,0.012711864406779662,0.00211864406779661,0.4766949152542373,0.0,0.00211864406779661,0.0,0.08898305084745763,0.00211864406779661,0.0,0.02754237288135593,0.0423728813559322,0.0,0.2097457627118644,0.046610169491525424,0.0,0.006355932203389831,0.0,0.014830508474576272,0.00423728813559322,0.00423728813559322,0.029661016949152543,0.012711864406779662,0.00847457627118644,0.1652542372881356,0.07415254237288135,0.025423728813559324,0.0635593220338983,0.11440677966101695,0.0,0.0,0.014830508474576272,0.0,0.0,0.06567796610169492,0.006355932203389831,0.00847457627118644,0.03177966101694915,0.08898305084745763,0.048728813559322036,0.0,0.00211864406779661,0.0,0.012711864406779662,0.08898305084745763,0.00211864406779661,472,0.0,0.0,0.0,0.006355932203389831,0.00423728813559322,0.0,0.0,0.00847457627118644,0.01694915254237288,2020-10-23
0.07317073170731707,0.012195121951219513,0.0,0.0,0.11951219512195121,0.004878048780487805,0.01707317073170732,0.02926829268292683,0.01707317073170732,0.06585365853658537,0.01707317073170732,0.0024390243902439024,0.0024390243902439024,0.0024390243902439024,0.05365853658536585,0.026829268292682926,0.0,0.014634146341463415,0.0,0.06341463414634146,0.026829268292682926,0.0,0.5097560975609756,0.007317073170731708,0.0024390243902439024,0.004878048780487805,0.0951219512195122,0.014634146341463415,0.0024390243902439024,0.012195121951219513,0.0024390243902439024,0.0,0.22195121951219512,0.026829268292682926,0.0,0.004878048780487805,0.0,0.004878048780487805,0.007317073170731708,0.00975609756097561,0.012195121951219513,0.03170731707317073,0.01707317073170732,0.14390243902439023,0.08292682926829269,0.08292682926829269,0.05365853658536585,0.1073170731707317,0.0,0.0,0.0024390243902439024,0.004878048780487805,0.0,0.08048780487804878,0.00975609756097561,0.007317073170731708,0.01951219512195122,0.13658536585365855,0.02195121951219512,0.0,0.0024390243902439024,0.004878048780487805,0.02195121951219512,0.1048780487804878,0.0,410,0.0,0.0,0.0,0.01707317073170732,0.0,0.0,0.0,0.007317073170731708,0.036585365853658534,2020-10-15
0.044470450555880635,0.012287887653598596,0.0023405500292568754,0.0005851375073142189,0.14277355178466938,0.0011702750146284377,0.01579871269748391,0.009362200117027502,0.011702750146284377,0.05792861322410767,0.011117612638970159,0.0017554125219426564,0.017554125219426564,0.012873025160912814,0.07372732592159158,0.022235225277940317,0.003510825043885313,0.009362200117027502,0.0011702750146284377,0.058513750731421885,0.010532475131655939,0.004095962551199532,0.5266237565827969,0.004095962551199532,0.007021650087770626,0.004095962551199532,0.0871854885898186,0.00994733762434172,0.006436512580456407,0.018724400234055003,0.014043300175541252,0.0,0.16091281451141018,0.021064950263311878,0.0017554125219426564,0.014043300175541252,0.0,0.013458162668227034,0.021650087770626096,0.0011702750146284377,0.012873025160912814,0.014628437682855471,0.00994733762434172,0.17846693973083674,0.07548273844353423,0.06143943826799298,0.07723815096547688,0.1023990637799883,0.0,0.0,0.003510825043885313,0.0023405500292568754,0.0005851375073142189,0.07723815096547688,0.014628437682855471,0.014043300175541252,0.030427150380339378,0.13867758923346987,0.03978935049736688,0.0,0.0011702750146284377,0.0011702750146284377,0.01579871269748391,0.09596255119953188,0.0023405500292568754,1709,0.0,0.0005851375073142189,0.0,0.0076067875950848445,0.014043300175541252,0.0,0.0,0.011117612638970159,0.02633118782913985,2020-10-14
0.013071895424836602,0.013071895424836602,0.006535947712418301,0.0,0.1503267973856209,0.013071895424836602,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0784313725490196,0.0392156862745098,0.013071895424836602,0.006535947712418301,0.013071895424836602,0.0915032679738562,0.0196078431372549,0.0,0.013071895424836602,0.0,0.08496732026143791,0.0196078431372549,0.0,0.5163398692810458,0.0,0.0,0.006535947712418301,0.1111111111111111,0.0,0.0,0.032679738562091505,0.026143790849673203,0.0,0.22875816993464052,0.0196078431372549,0.0,0.0,0.0,0.0,0.0196078431372549,0.013071895424836602,0.0392156862745098,0.013071895424836602,0.0,0.13071895424836602,0.0784313725490196,0.05228758169934641,0.0915032679738562,0.13071895424836602,0.0,0.0,0.006535947712418301,0.0,0.006535947712418301,0.06535947712418301,0.0,0.0196078431372549,0.032679738562091505,0.1437908496732026,0.0457516339869281,0.0,0.0,0.0,0.05228758169934641,0.11764705882352941,0.0,153,0.0,0.0,0.0,0.0196078431372549,0.006535947712418301,0.0,0.0,0.006535947712418301,0.05228758169934641,2020-10-09
0.06944444444444445,0.032407407407407406,0.0,0.0,0.12962962962962962,0.0,0.013888888888888888,0.041666666666666664,0.037037037037037035,0.07407407407407407,0.013888888888888888,0.0,0.0,0.013888888888888888,0.046296296296296294,0.013888888888888888,0.009259259259259259,0.018518518518518517,0.0,0.05092592592592592,0.023148148148148147,0.0,0.5231481481481481,0.0,0.0,0.013888888888888888,0.10185185185185185,0.004629629629629629,0.0,0.046296296296296294,0.013888888888888888,0.0,0.25,0.004629629629629629,0.0,0.013888888888888888,0.0,0.009259259259259259,0.023148148148148147,0.013888888888888888,0.009259259259259259,0.032407407407407406,0.0,0.1388888888888889,0.08796296296296297,0.06481481481481481,0.046296296296296294,0.08796296296296297,0.0,0.0,0.009259259259259259,0.009259259259259259,0.0,0.0787037037037037,0.009259259259259259,0.013888888888888888,0.037037037037037035,0.1111111111111111,0.013888888888888888,0.009259259259259259,0.0,0.004629629629629629,0.018518518518518517,0.10185185185185185,0.0,216,0.0,0.0,0.0,0.027777777777777776,0.041666666666666664,0.0,0.0,0.009259259259259259,0.013888888888888888,2020-10-05
0.039603960396039604,0.0297029702970297,0.0,0.0,0.1782178217821782,0.0,0.009900990099009901,0.0,0.019801980198019802,0.0297029702970297,0.039603960396039604,0.009900990099009901,0.009900990099009901,0.009900990099009901,0.0891089108910891,0.019801980198019802,0.0,0.0,0.0,0.0594059405940594,0.0,0.0,0.5544554455445545,0.0,0.009900990099009901,0.009900990099009901,0.10891089108910891,0.0,0.0,0.0297029702970297,0.009900990099009901,0.0,0.13861386138613863,0.0,0.0,0.0,0.0,0.0,0.0297029702970297,0.019801980198019802,0.009900990099009901,0.019801980198019802,0.0,0.21782178217821782,0.039603960396039604,0.019801980198019802,0.0891089108910891,0.10891089108910891,0.0,0.0,0.009900990099009901,0.0,0.0,0.04950495049504951,0.0,0.009900990099009901,0.04950495049504951,0.10891089108910891,0.019801980198019802,0.0,0.0,0.0,0.0297029702970297,0.04950495049504951,0.0,101,0.0,0.0,0.0,0.019801980198019802,0.0,0.0,0.0,0.0,0.019801980198019802,2020-10-05
0.04811205846528624,0.023751522533495738,0.00243605359317905,0.0,0.1285018270401949,0.0,0.0097442143727162,0.0048721071863581,0.007917174177831911,0.05420219244823386,0.013398294762484775,0.0030450669914738123,0.008526187576126675,0.010962241169305725,0.057247259439707675,0.007917174177831911,0.0054811205846528625,0.018879415347137638,0.0036540803897685747,0.06455542021924482,0.0097442143727162,0.0,0.523142509135201,0.001218026796589525,0.00243605359317905,0.0018270401948842874,0.10414129110840438,0.0060901339829476245,0.0030450669914738123,0.012789281364190013,0.03714981729598051,0.0,0.18270401948842874,0.015225334957369063,0.0,0.0030450669914738123,0.0,0.010962241169305725,0.031059683313032885,0.0006090133982947625,0.012789281364190013,0.007917174177831911,0.008526187576126675,0.18879415347137637,0.09317904993909866,0.06211936662606577,0.06090133982947625,0.1071863580998782,0.00243605359317905,0.0,0.0018270401948842874,0.0006090133982947625,0.0,0.043239951278928136,0.015225334957369063,0.014616321559074299,0.030450669914738125,0.12302070645554203,0.035931790499390985,0.0006090133982947625,0.0006090133982947625,0.0006090133982947625,0.031059683313032885,0.10840438489646773,0.001218026796589525,1642,0.001218026796589525,0.0,0.0,0.014007308160779537,0.03532277710109622,0.0,0.0,0.008526187576126675,0.02192448233861145,2020-10-05
0.05325443786982249,0.023668639053254437,0.0,0.0,0.1301775147928994,0.0,0.005917159763313609,0.005917159763313609,0.01775147928994083,0.07692307692307693,0.023668639053254437,0.0,0.011834319526627219,0.011834319526627219,0.07692307692307693,0.023668639053254437,0.0,0.023668639053254437,0.0,0.04142011834319527,0.011834319526627219,0.005917159763313609,0.5207100591715976,0.0,0.011834319526627219,0.0,0.10059171597633136,0.005917159763313609,0.0,0.01775147928994083,0.01775147928994083,0.0,0.21301775147928995,0.0,0.0,0.01775147928994083,0.0,0.0,0.0,0.01775147928994083,0.01775147928994083,0.023668639053254437,0.011834319526627219,0.11242603550295859,0.10059171597633136,0.08284023668639054,0.07692307692307693,0.08284023668639054,0.0,0.0,0.0,0.0,0.0,0.07100591715976332,0.04142011834319527,0.03550295857988166,0.04142011834319527,0.15976331360946747,0.03550295857988166,0.0,0.0,0.0,0.01775147928994083,0.13609467455621302,0.0,169,0.0,0.0,0.0,0.01775147928994083,0.0,0.0,0.0,0.01775147928994083,0.047337278106508875,2020-10-02
